impression_id,user_id,variant,clicked,converted,revenue
16482,530,B,0,0,0.0
16483,4378,B,0,0,0.0
16484,3191,A,0,0,0.0
16485,8177,B,1,0,0.0
16486,1613,A,0,0,0.0
16487,7949,A,0,0,0.0
16488,6364,B,0,0,0.0
16489,6956,A,0,0,0.0
16490,91,A,0,0,0.0
16491,1020,A,0,0,0.0
16492,8136,B,0,0,0.0
16493,7297,A,0,0,0.0
16494,7294,B,0,0,0.0
16495,1891,B,0,0,0.0
16496,4951,A,0,0,0.0
16497,7850,A,0,0,0.0
16498,5426,A,0,0,0.0
16499,4104,A,0,0,0.0
16500,7040,B,0,0,0.0
16501,5126,B,0,0,0.0
16502,5944,A,0,0,0.0
16503,7412,B,0,0,0.0
16504,2378,A,0,0,0.0
16505,3811,B,0,0,0.0
16506,9178,A,0,0,0.0
16507,7784,A,1,0,0.0
16508,569,B,0,0,0.0
16509,2498,A,1,0,0.0
16510,3369,B,0,0,0.0
16511,8428,B,0,0,0.0
16512,5048,A,0,0,0.0
16513,6992,A,0,0,0.0
16514,413,B,0,0,0.0
16515,8816,B,0,0,0.0
16516,892,B,0,0,0.0
16517,3734,A,0,0,0.0
16518,9004,A,0,0,0.0
16519,6182,A,0,0,0.0
16520,391,A,0,0,0.0
16521,4740,A,0,0,0.0
16522,9968,A,0,0,0.0
16523,6700,B,0,0,0.0
16524,4107,A,0,0,0.0
16525,960,B,0,0,0.0
16526,4926,A,0,0,0.0
16527,2701,A,0,0,0.0
16528,2507,A,0,0,0.0
16529,9146,B,0,0,0.0
16530,8615,A,0,0,0.0
16531,5510,A,0,0,0.0
16532,227,B,0,0,0.0
16533,5016,A,0,0,0.0
16534,3792,B,0,0,0.0
16535,3111,A,0,0,0.0
16536,3943,A,0,0,0.0
16537,1710,A,0,0,0.0
16538,448,A,0,0,0.0
16539,7140,B,0,0,0.0
16540,8917,B,0,0,0.0
16541,8892,B,0,0,0.0
16542,3804,B,0,0,0.0
16543,7240,B,0,0,0.0
16544,1857,B,0,0,0.0
16545,7628,A,0,0,0.0
16546,4071,B,0,0,0.0
16547,4234,B,0,0,0.0
16548,4168,B,0,0,0.0
16549,5190,A,0,0,0.0
16550,6532,A,0,0,0.0
16551,1723,B,0,0,0.0
16552,7677,A,0,0,0.0
16553,2108,A,1,0,0.0
16554,5620,B,0,0,0.0
16555,1630,A,0,0,0.0
16556,6813,A,0,0,0.0
16557,703,A,0,0,0.0
16558,447,B,0,0,0.0
16559,7833,B,0,0,0.0
16560,9133,A,0,0,0.0
16561,7174,B,0,0,0.0
16562,6609,B,0,0,0.0
16563,5078,B,0,0,0.0
16564,5069,A,0,0,0.0
16565,9717,B,0,0,0.0
16566,1554,B,0,0,0.0
16567,5798,A,0,0,0.0
16568,8076,B,0,0,0.0
16569,5284,B,0,0,0.0
16570,3762,A,0,0,0.0
16571,6467,B,0,0,0.0
16572,6977,A,0,0,0.0
16573,6927,B,0,0,0.0
16574,3477,A,0,0,0.0
16575,5606,B,0,0,0.0
16576,2142,A,0,0,0.0
16577,5396,B,0,0,0.0
16578,4545,B,0,0,0.0
16579,1778,B,0,0,0.0
16580,7575,B,0,0,0.0
16581,9963,A,0,0,0.0
16582,5158,A,0,0,0.0
16583,8640,B,0,0,0.0
16584,4394,B,0,0,0.0
16585,688,A,0,0,0.0
16586,2458,B,0,0,0.0
16587,8528,A,0,0,0.0
16588,5700,B,0,0,0.0
16589,6616,B,0,0,0.0
16590,3009,A,0,0,0.0
16591,8065,B,0,0,0.0
16592,4140,A,0,0,0.0
16593,6480,A,0,0,0.0
16594,9300,B,0,0,0.0
16595,3273,B,0,0,0.0
16596,166,B,0,0,0.0
16597,7257,B,1,0,0.0
16598,4399,B,0,1,9.434884194493504
16599,6949,A,0,0,0.0
16600,8623,B,0,0,0.0
16601,7872,A,0,0,0.0
16602,7734,A,0,0,0.0
16603,2287,A,0,0,0.0
16604,9431,A,0,0,0.0
16605,8581,B,0,0,0.0
16606,9815,A,0,0,0.0
16607,3667,B,0,0,0.0
16608,2671,B,0,0,0.0
16609,2441,B,0,0,0.0
16610,6259,B,0,0,0.0
16611,5376,B,0,0,0.0
16612,4254,A,0,0,0.0
16613,8196,A,0,0,0.0
16614,9262,B,0,0,0.0
16615,5057,A,0,0,0.0
16616,6392,B,0,0,0.0
16617,967,A,0,0,0.0
16618,7560,A,0,0,0.0
16619,4403,A,0,1,6.837684360728098
16620,5578,A,0,0,0.0
16621,7679,A,0,0,0.0
16622,9130,B,0,0,0.0
16623,3992,B,0,0,0.0
16624,8316,A,0,0,0.0
16625,5653,A,0,0,0.0
16626,9340,B,0,0,0.0
16627,5298,B,0,0,0.0
16628,8505,A,0,0,0.0
16629,1458,B,0,0,0.0
16630,5793,B,0,0,0.0
16631,4383,B,0,0,0.0
16632,9077,B,0,0,0.0
16633,659,B,0,0,0.0
16634,137,B,0,0,0.0
16635,7135,B,0,0,0.0
16636,9918,B,0,0,0.0
16637,67,B,0,0,0.0
16638,8450,B,0,0,0.0
16639,5837,B,0,0,0.0
16640,4438,A,0,0,0.0
16641,4342,B,0,0,0.0
16642,4259,B,0,0,0.0
16643,8128,A,0,0,0.0
16644,7910,A,1,0,0.0
16645,8555,B,0,0,0.0
16646,3970,B,0,0,0.0
16647,563,A,0,0,0.0
16648,3631,A,0,0,0.0
16649,2303,B,0,0,0.0
16650,9856,A,0,0,0.0
16651,7868,A,0,0,0.0
16652,2308,A,0,0,0.0
16653,7757,A,0,0,0.0
16654,3906,B,0,0,0.0
16655,2283,B,1,0,0.0
16656,4290,A,0,0,0.0
16657,3913,A,0,0,0.0
16658,7798,A,0,0,0.0
16659,9216,B,0,0,0.0
16660,1665,A,0,0,0.0
16661,8412,B,0,0,0.0
16662,4063,A,0,0,0.0
16663,9642,A,0,0,0.0
16664,6834,B,0,0,0.0
16665,9908,A,0,0,0.0
16666,9777,B,0,0,0.0
16667,4274,A,0,0,0.0
16668,3106,A,0,0,0.0
16669,9456,A,0,0,0.0
16670,3442,A,0,0,0.0
16671,2830,B,0,0,0.0
16672,5095,A,0,0,0.0
16673,3520,B,0,0,0.0
16674,3080,A,0,0,0.0
16675,3483,B,0,0,0.0
16676,935,B,0,0,0.0
16677,8518,A,0,0,0.0
16678,9014,A,0,0,0.0
16679,8403,B,0,0,0.0
16680,1168,B,0,0,0.0
16681,3112,A,0,0,0.0
16682,7199,A,0,0,0.0
16683,9221,B,0,0,0.0
16684,2507,A,0,0,0.0
16685,6492,B,0,0,0.0
16686,5195,A,0,0,0.0
16687,4795,B,0,0,0.0
16688,8294,A,0,0,0.0
16689,6003,B,0,0,0.0
16690,8537,B,0,0,0.0
16691,9378,A,0,0,0.0
16692,2048,A,0,0,0.0
16693,7493,B,0,0,0.0
16694,9367,B,1,0,0.0
16695,3585,B,0,0,0.0
16696,7730,A,1,0,0.0
16697,7625,B,1,0,0.0
16698,5854,B,0,0,0.0
16699,1116,B,0,0,0.0
16700,7908,B,0,0,0.0
16701,6788,B,0,0,0.0
16702,1456,A,0,0,0.0
16703,7169,B,1,0,0.0
16704,6571,A,0,0,0.0
16705,4723,B,0,0,0.0
16706,9061,A,0,0,0.0
16707,5332,A,0,0,0.0
16708,2977,B,0,0,0.0
16709,2953,A,0,0,0.0
16710,1359,A,0,0,0.0
16711,8056,B,0,0,0.0
16712,6864,B,0,0,0.0
16713,930,A,0,0,0.0
16714,7449,A,0,0,0.0
16715,1367,B,0,0,0.0
16716,5103,A,0,0,0.0
16717,7247,B,0,1,8.850007779110596
16718,949,A,0,0,0.0
16719,9522,B,0,0,0.0
16720,3244,A,0,0,0.0
16721,8708,A,0,0,0.0
16722,710,B,0,0,0.0
16723,4497,A,0,0,0.0
16724,2472,B,0,0,0.0
16725,4110,A,0,0,0.0
16726,9531,B,0,0,0.0
16727,4320,A,0,0,0.0
16728,9849,B,0,0,0.0
16729,3969,B,0,0,0.0
16730,735,A,0,0,0.0
16731,4118,B,0,0,0.0
16732,7600,B,0,0,0.0
16733,7372,A,0,0,0.0
16734,884,B,0,0,0.0
16735,1368,A,0,0,0.0
16736,4341,A,0,0,0.0
16737,6219,A,0,0,0.0
16738,3283,A,0,0,0.0
16739,863,B,0,0,0.0
16740,1895,A,0,0,0.0
16741,7910,B,0,0,0.0
16742,5817,B,0,0,0.0
16743,8435,A,0,0,0.0
16744,7293,A,0,0,0.0
16745,6174,A,0,0,0.0
16746,1795,B,0,0,0.0
16747,1532,B,0,0,0.0
16748,4715,B,0,0,0.0
16749,4200,B,0,1,9.323478511163133
16750,6217,B,0,0,0.0
16751,1674,B,0,0,0.0
16752,2578,A,1,0,0.0
16753,4486,B,0,0,0.0
16754,4669,A,0,0,0.0
16755,7024,A,0,0,0.0
16756,5041,B,0,0,0.0
16757,7714,B,0,0,0.0
16758,4598,A,0,0,0.0
16759,5011,B,0,0,0.0
16760,196,B,0,0,0.0
16761,3569,A,0,0,0.0
16762,6104,B,0,0,0.0
16763,9637,B,0,0,0.0
16764,4853,A,0,0,0.0
16765,4612,B,0,0,0.0
16766,8691,B,0,1,12.025802658345821
16767,6790,A,0,0,0.0
16768,7201,A,0,0,0.0
16769,6966,A,0,0,0.0
16770,5364,A,0,0,0.0
16771,2329,A,0,0,0.0
16772,6950,B,0,0,0.0
16773,6018,A,0,0,0.0
16774,6165,A,0,0,0.0
16775,2457,B,0,0,0.0
16776,1216,A,0,0,0.0
16777,7754,A,0,0,0.0
16778,3986,A,0,0,0.0
16779,5709,B,0,0,0.0
16780,131,A,0,0,0.0
16781,9231,A,0,0,0.0
16782,2402,B,0,0,0.0
16783,7312,A,0,0,0.0
16784,1402,B,0,0,0.0
16785,2943,A,0,0,0.0
16786,3250,B,0,0,0.0
16787,3938,A,0,0,0.0
16788,9605,B,0,0,0.0
16789,6856,B,0,0,0.0
16790,1549,B,0,0,0.0
16791,5568,A,0,0,0.0
16792,837,A,0,0,0.0
16793,1456,A,0,0,0.0
16794,2898,B,0,0,0.0
16795,317,A,0,0,0.0
16796,3263,B,0,0,0.0
16797,89,A,0,0,0.0
16798,9653,A,0,0,0.0
16799,3333,B,0,0,0.0
16800,7605,A,0,0,0.0
16801,3183,A,0,0,0.0
16802,2959,A,0,0,0.0
16803,6847,B,0,0,0.0
16804,1071,A,0,0,0.0
16805,6468,A,0,0,0.0
16806,2941,B,0,0,0.0
16807,685,B,0,0,0.0
16808,9886,B,0,0,0.0
16809,3159,B,0,0,0.0
16810,1980,B,0,0,0.0
16811,5977,A,0,0,0.0
16812,2879,A,1,0,0.0
16813,1369,B,0,0,0.0
16814,4433,B,0,0,0.0
16815,3546,B,1,0,0.0
16816,1390,A,0,0,0.0
16817,1447,B,0,0,0.0
16818,1026,B,0,0,0.0
16819,4652,A,0,0,0.0
16820,4511,A,0,0,0.0
16821,3671,B,1,0,0.0
16822,5720,B,1,0,0.0
16823,7402,B,0,0,0.0
16824,3192,B,1,0,0.0
16825,9970,B,0,0,0.0
16826,6839,B,0,0,0.0
16827,3100,A,0,0,0.0
16828,3915,A,0,0,0.0
16829,5212,A,0,0,0.0
16830,1876,B,0,0,0.0
16831,9190,A,0,0,0.0
16832,2234,B,0,0,0.0
16833,9686,A,1,0,0.0
16834,1267,A,0,0,0.0
16835,6109,B,0,0,0.0
16836,6614,A,0,0,0.0
16837,5803,B,0,0,0.0
16838,331,A,0,0,0.0
16839,2,B,0,0,0.0
16840,2848,A,0,0,0.0
16841,5511,A,0,0,0.0
16842,2750,B,0,0,0.0
16843,6292,A,0,0,0.0
16844,8620,A,0,0,0.0
16845,5718,A,0,0,0.0
16846,8204,A,0,0,0.0
16847,5485,B,0,0,0.0
16848,9550,B,0,0,0.0
16849,7058,A,0,0,0.0
16850,9624,A,0,0,0.0
16851,2283,A,0,0,0.0
16852,8558,A,0,0,0.0
16853,3439,A,0,0,0.0
16854,22,B,0,0,0.0
16855,9607,B,1,0,0.0
16856,306,B,0,0,0.0
16857,1794,A,0,0,0.0
16858,2154,A,0,0,0.0
16859,616,B,0,0,0.0
16860,1831,B,0,0,0.0
16861,3695,B,0,0,0.0
16862,7980,A,0,0,0.0
16863,7231,B,0,0,0.0
16864,6757,A,0,0,0.0
16865,4664,B,0,0,0.0
16866,2857,A,0,0,0.0
16867,364,B,0,0,0.0
16868,1815,A,0,0,0.0
16869,4035,B,0,0,0.0
16870,4357,B,0,1,11.19154568722841
16871,3994,A,0,0,0.0
16872,6758,B,0,0,0.0
16873,8045,B,0,0,0.0
16874,513,A,0,0,0.0
16875,8962,A,0,0,0.0
16876,9739,B,0,0,0.0
16877,2159,B,0,0,0.0
16878,7016,B,0,0,0.0
16879,9217,A,0,0,0.0
16880,1843,A,0,0,0.0
16881,5777,B,0,0,0.0
16882,137,B,0,0,0.0
16883,3364,B,0,0,0.0
16884,3921,A,0,0,0.0
16885,3243,B,0,0,0.0
16886,4981,B,0,0,0.0
16887,206,B,0,0,0.0
16888,9674,B,0,0,0.0
16889,8121,A,0,0,0.0
16890,4613,A,0,0,0.0
16891,4999,B,0,0,0.0
16892,5625,A,0,0,0.0
16893,1439,B,0,0,0.0
16894,73,B,0,0,0.0
16895,63,A,0,0,0.0
16896,3297,A,0,0,0.0
16897,9955,B,0,0,0.0
16898,3864,B,0,0,0.0
16899,1874,A,0,0,0.0
16900,4384,A,0,0,0.0
16901,1547,B,0,0,0.0
16902,6558,B,0,0,0.0
16903,2963,B,0,0,0.0
16904,5229,A,0,0,0.0
16905,1918,A,0,0,0.0
16906,2374,A,0,0,0.0
16907,5651,B,1,0,0.0
16908,9800,B,0,0,0.0
16909,5939,B,0,0,0.0
16910,6588,A,0,0,0.0
16911,2909,A,1,0,0.0
16912,5314,B,0,0,0.0
16913,4478,B,1,0,0.0
16914,7059,B,0,0,0.0
16915,8240,B,0,0,0.0
16916,5991,A,0,0,0.0
16917,5423,B,0,0,0.0
16918,1779,A,0,0,0.0
16919,2019,B,0,0,0.0
16920,5252,A,0,0,0.0
16921,1047,B,0,0,0.0
16922,6183,A,0,0,0.0
16923,6346,A,0,0,0.0
16924,9954,A,1,0,0.0
16925,7235,B,0,0,0.0
16926,4405,A,0,0,0.0
16927,9212,A,0,0,0.0
16928,2372,A,0,0,0.0
16929,4371,B,0,0,0.0
16930,2508,B,0,0,0.0
16931,3095,B,0,0,0.0
16932,5064,B,1,0,0.0
16933,1235,B,0,0,0.0
16934,6863,B,0,0,0.0
16935,5542,A,0,0,0.0
16936,2229,B,0,0,0.0
16937,3126,A,0,0,0.0
16938,3280,A,0,0,0.0
16939,1742,A,0,0,0.0
16940,9175,B,0,0,0.0
16941,7019,A,0,0,0.0
16942,7842,A,0,0,0.0
16943,2051,B,0,0,0.0
16944,9810,B,0,0,0.0
16945,2865,A,0,1,11.861256912743258
16946,4025,A,0,0,0.0
16947,4809,B,0,0,0.0
16948,5025,A,0,0,0.0
16949,4542,A,0,0,0.0
16950,2608,B,0,0,0.0
16951,2627,B,0,0,0.0
16952,3120,A,0,0,0.0
16953,5898,A,0,0,0.0
16954,2956,A,0,0,0.0
16955,618,B,1,0,0.0
16956,7227,A,0,0,0.0
16957,3426,A,0,0,0.0
16958,2476,A,0,0,0.0
16959,1399,B,0,0,0.0
16960,3994,B,0,0,0.0
16961,8285,B,0,0,0.0
16962,5088,B,1,0,0.0
16963,6720,B,0,0,0.0
16964,2115,B,0,0,0.0
16965,804,A,0,0,0.0
16966,4610,A,0,0,0.0
16967,6352,B,0,0,0.0
16968,5995,A,0,0,0.0
16969,5205,A,0,0,0.0
16970,8037,A,0,0,0.0
16971,4946,A,0,0,0.0
16972,9895,A,0,0,0.0
16973,9695,B,0,1,11.780694844807888
16974,2327,B,0,0,0.0
16975,1242,B,0,0,0.0
16976,2412,B,1,0,0.0
16977,3550,B,0,0,0.0
16978,3193,B,0,0,0.0
16979,9715,B,0,0,0.0
16980,4406,B,0,0,0.0
16981,5407,A,0,0,0.0
16982,2738,A,0,0,0.0
16983,6650,B,0,0,0.0
16984,4885,A,0,0,0.0
16985,2162,B,0,0,0.0
16986,9427,A,0,0,0.0
16987,4822,A,0,0,0.0
16988,7424,B,0,0,0.0
16989,9769,B,0,0,0.0
16990,7407,B,0,0,0.0
16991,4231,A,0,0,0.0
16992,2709,A,0,0,0.0
16993,3590,A,0,0,0.0
16994,2420,B,0,0,0.0
16995,251,A,0,0,0.0
16996,9472,B,0,0,0.0
16997,6600,A,0,0,0.0
16998,7156,A,0,0,0.0
16999,3437,B,0,0,0.0
17000,1413,B,0,0,0.0
17001,7108,A,0,0,0.0
17002,6180,B,0,0,0.0
17003,3516,A,1,0,0.0
17004,9101,B,0,0,0.0
17005,3296,B,0,0,0.0
17006,8239,B,0,0,0.0
17007,8458,A,0,0,0.0
17008,4784,B,0,0,0.0
17009,9400,A,0,0,0.0
17010,5056,B,0,0,0.0
17011,9771,A,0,0,0.0
17012,3530,A,0,0,0.0
17013,8462,B,0,0,0.0
17014,3321,B,0,0,0.0
17015,4172,A,0,0,0.0
17016,6650,B,0,0,0.0
17017,3180,B,0,0,0.0
17018,99,B,0,0,0.0
17019,7113,A,0,0,0.0
17020,7930,A,0,0,0.0
17021,430,B,0,0,0.0
17022,9200,B,0,0,0.0
17023,2482,A,1,0,0.0
17024,7306,A,0,0,0.0
17025,7123,B,0,0,0.0
17026,331,A,0,0,0.0
17027,2795,A,0,0,0.0
17028,4889,B,1,0,0.0
17029,4027,B,0,0,0.0
17030,6304,A,0,0,0.0
17031,7855,B,0,0,0.0
17032,5020,A,0,0,0.0
17033,9801,B,0,0,0.0
17034,1470,B,0,0,0.0
17035,8764,B,0,0,0.0
17036,60,B,0,0,0.0
17037,1905,B,0,0,0.0
17038,6537,B,0,0,0.0
17039,4197,A,0,0,0.0
17040,4264,B,0,0,0.0
17041,9178,B,0,0,0.0
17042,2080,A,0,0,0.0
17043,4621,A,0,0,0.0
17044,9466,B,1,0,0.0
17045,4817,A,0,0,0.0
17046,2613,A,0,0,0.0
17047,5674,A,0,0,0.0
17048,2614,B,0,0,0.0
17049,3228,A,0,0,0.0
17050,2486,A,0,0,0.0
17051,9485,A,1,0,0.0
17052,4533,B,0,0,0.0
17053,1496,B,0,0,0.0
17054,2714,A,0,0,0.0
17055,7665,B,1,0,0.0
17056,4077,B,0,0,0.0
17057,4684,A,0,0,0.0
17058,5993,B,0,0,0.0
17059,2643,B,0,0,0.0
17060,4067,B,0,0,0.0
17061,9327,A,0,0,0.0
17062,7603,A,0,0,0.0
17063,4395,A,0,0,0.0
17064,9363,B,0,0,0.0
17065,4572,B,0,0,0.0
17066,1036,B,0,0,0.0
17067,4524,B,0,0,0.0
17068,2060,B,0,0,0.0
17069,9615,A,0,0,0.0
17070,9022,B,0,0,0.0
17071,3937,B,0,0,0.0
17072,4789,B,0,0,0.0
17073,8385,B,0,0,0.0
17074,4266,A,0,0,0.0
17075,1166,A,0,0,0.0
17076,766,B,0,0,0.0
17077,7180,A,0,0,0.0
17078,7609,A,0,0,0.0
17079,3153,B,0,0,0.0
17080,3275,A,0,0,0.0
17081,3578,B,0,0,0.0
17082,9837,B,0,0,0.0
17083,9042,A,0,0,0.0
17084,2628,B,0,0,0.0
17085,8157,B,0,0,0.0
17086,3369,B,0,0,0.0
17087,8229,B,0,0,0.0
17088,4101,B,0,0,0.0
17089,5193,A,0,0,0.0
17090,9658,B,0,0,0.0
17091,1890,B,0,0,0.0
17092,6932,A,0,0,0.0
17093,5777,A,0,0,0.0
17094,7949,A,0,0,0.0
17095,5125,B,0,0,0.0
17096,609,B,0,0,0.0
17097,5851,B,0,0,0.0
17098,8892,B,0,0,0.0
17099,2113,B,0,0,0.0
17100,6730,B,0,0,0.0
17101,4089,A,0,0,0.0
17102,9697,A,0,0,0.0
17103,6409,B,0,0,0.0
17104,4971,A,0,0,0.0
17105,5847,A,0,0,0.0
17106,2974,B,0,0,0.0
17107,6385,A,0,0,0.0
17108,989,A,0,0,0.0
17109,5206,A,0,0,0.0
17110,2364,A,0,0,0.0
17111,4016,B,0,0,0.0
17112,5762,A,0,0,0.0
17113,810,B,0,0,0.0
17114,7682,B,0,0,0.0
17115,9548,B,0,0,0.0
17116,3874,A,0,0,0.0
17117,9774,B,0,0,0.0
17118,8796,A,0,0,0.0
17119,2085,A,0,0,0.0
17120,1253,A,0,0,0.0
17121,6575,B,0,0,0.0
17122,5081,B,1,0,0.0
17123,6356,A,0,0,0.0
17124,2290,B,0,0,0.0
17125,6815,A,0,0,0.0
17126,1528,B,0,0,0.0
17127,1815,B,0,0,0.0
17128,9309,B,1,0,0.0
17129,8583,A,0,0,0.0
17130,8612,B,0,0,0.0
17131,2147,B,0,0,0.0
17132,3137,B,0,0,0.0
17133,5203,A,0,0,0.0
17134,8381,B,0,0,0.0
17135,7464,A,0,0,0.0
17136,5437,A,0,0,0.0
17137,4722,A,1,0,0.0
17138,2924,A,0,0,0.0
17139,7438,B,0,0,0.0
17140,4650,A,0,0,0.0
17141,3589,A,0,0,0.0
17142,9727,B,0,0,0.0
17143,9529,A,0,0,0.0
17144,7426,B,0,1,7.773030764194891
17145,8889,B,0,0,0.0
17146,1050,A,0,0,0.0
17147,3518,A,0,0,0.0
17148,1173,B,1,0,0.0
17149,8570,B,0,0,0.0
17150,9736,A,0,0,0.0
17151,7726,B,1,0,0.0
17152,7548,A,0,0,0.0
17153,9974,A,0,0,0.0
17154,8603,B,0,0,0.0
17155,6387,B,0,0,0.0
17156,8265,A,0,0,0.0
17157,3605,A,1,0,0.0
17158,8235,A,0,0,0.0
17159,6920,B,0,0,0.0
17160,2087,B,0,0,0.0
17161,8812,A,0,0,0.0
17162,1309,A,0,0,0.0
17163,6714,A,0,0,0.0
17164,2301,A,0,0,0.0
17165,8943,B,0,0,0.0
17166,494,B,1,0,0.0
17167,3302,B,0,0,0.0
17168,5981,A,1,0,0.0
17169,9990,A,0,0,0.0
17170,4768,B,0,0,0.0
17171,1404,A,0,0,0.0
17172,7272,B,0,0,0.0
17173,1968,A,1,0,0.0
17174,1721,B,0,0,0.0
17175,665,B,0,0,0.0
17176,626,B,0,0,0.0
17177,3230,B,0,0,0.0
17178,7243,B,0,0,0.0
17179,921,A,0,0,0.0
17180,692,B,0,0,0.0
17181,6582,B,0,0,0.0
17182,794,B,0,0,0.0
17183,1633,B,0,0,0.0
17184,7724,B,0,0,0.0
17185,1594,B,0,0,0.0
17186,7471,B,0,0,0.0
17187,3354,A,0,0,0.0
17188,1885,A,0,0,0.0
17189,361,A,0,1,10.404932080113374
17190,4147,A,0,0,0.0
17191,1137,A,0,0,0.0
17192,6293,A,0,0,0.0
17193,2682,B,0,0,0.0
17194,5348,B,0,0,0.0
17195,8258,B,0,0,0.0
17196,7050,A,1,0,0.0
17197,6326,B,0,0,0.0
17198,9588,B,0,0,0.0
17199,1024,B,0,0,0.0
17200,4255,A,0,0,0.0
17201,9181,B,0,0,0.0
17202,7454,A,0,0,0.0
17203,9370,B,0,1,10.78832098000642
17204,9855,A,0,0,0.0
17205,4875,A,0,0,0.0
17206,8821,A,0,0,0.0
17207,47,A,0,0,0.0
17208,7831,B,0,0,0.0
17209,9431,B,0,0,0.0
17210,2005,A,1,0,0.0
17211,8874,A,0,0,0.0
17212,1451,A,0,0,0.0
17213,6084,A,0,0,0.0
17214,8631,A,0,0,0.0
17215,716,B,0,0,0.0
17216,6168,A,0,0,0.0
17217,6010,B,0,0,0.0
17218,8036,A,0,0,0.0
17219,5816,A,0,0,0.0
17220,7727,B,0,0,0.0
17221,1243,A,1,0,0.0
17222,5426,A,0,0,0.0
17223,5372,A,0,0,0.0
17224,6498,B,0,0,0.0
17225,1622,B,0,0,0.0
17226,5144,B,0,0,0.0
17227,9152,B,0,0,0.0
17228,9282,B,0,0,0.0
17229,6098,B,0,0,0.0
17230,3713,A,0,0,0.0
17231,4124,B,0,0,0.0
17232,6142,A,0,0,0.0
17233,754,B,0,0,0.0
17234,3509,B,0,0,0.0
17235,1979,B,0,0,0.0
17236,5061,A,0,0,0.0
17237,4263,A,0,0,0.0
17238,2124,A,0,0,0.0
17239,7103,A,0,0,0.0
17240,9199,A,0,0,0.0
17241,7443,A,0,0,0.0
17242,3029,B,1,1,13.48141417985734
17243,8937,A,0,0,0.0
17244,4461,A,0,0,0.0
17245,7403,B,0,0,0.0
17246,5368,B,0,0,0.0
17247,9481,A,0,0,0.0
17248,4447,A,0,0,0.0
17249,1324,B,0,0,0.0
17250,7835,A,0,0,0.0
17251,5299,A,1,0,0.0
17252,6453,B,0,0,0.0
17253,9734,A,0,0,0.0
17254,5821,A,0,0,0.0
17255,1855,B,0,0,0.0
17256,5077,A,0,0,0.0
17257,3118,A,0,0,0.0
17258,7970,A,0,0,0.0
17259,6098,A,0,0,0.0
17260,9122,B,0,0,0.0
17261,9620,A,0,0,0.0
17262,7496,B,0,0,0.0
17263,9216,A,0,0,0.0
17264,8563,B,0,0,0.0
17265,7409,A,0,0,0.0
17266,103,A,0,0,0.0
17267,8403,A,1,0,0.0
17268,4992,A,0,0,0.0
17269,9166,B,0,0,0.0
17270,1175,B,0,0,0.0
17271,4090,B,1,0,0.0
17272,3724,B,0,0,0.0
17273,5727,B,0,0,0.0
17274,7116,B,0,0,0.0
17275,4873,B,0,0,0.0
17276,7195,B,0,0,0.0
17277,4454,B,0,0,0.0
17278,422,B,0,0,0.0
17279,1984,B,0,0,0.0
17280,3510,A,0,0,0.0
17281,5122,B,0,0,0.0
17282,7759,B,0,0,0.0
17283,8841,A,0,0,0.0
17284,7851,A,1,0,0.0
17285,1262,B,0,0,0.0
17286,4821,B,0,0,0.0
17287,3038,B,0,0,0.0
17288,7916,A,0,0,0.0
17289,2100,A,0,0,0.0
17290,7243,A,0,0,0.0
17291,8501,B,0,0,0.0
17292,1553,B,0,0,0.0
17293,3870,A,0,0,0.0
17294,7304,A,0,0,0.0
17295,1930,A,0,0,0.0
17296,650,B,0,0,0.0
17297,9662,B,0,0,0.0
17298,5878,B,0,0,0.0
17299,2983,A,0,0,0.0
17300,8151,B,0,0,0.0
17301,4751,B,0,0,0.0
17302,3009,A,0,0,0.0
17303,957,A,0,0,0.0
17304,7855,A,0,0,0.0
17305,3235,A,0,0,0.0
17306,5681,B,0,0,0.0
17307,5615,B,0,0,0.0
17308,1674,A,0,0,0.0
17309,9048,A,0,0,0.0
17310,3322,B,0,0,0.0
17311,6258,A,0,0,0.0
17312,576,A,0,0,0.0
17313,1325,A,0,0,0.0
17314,7782,A,0,0,0.0
17315,9080,A,0,0,0.0
17316,6455,B,0,0,0.0
17317,4004,A,1,0,0.0
17318,9198,A,0,0,0.0
17319,2986,B,0,0,0.0
17320,5776,A,0,0,0.0
17321,7676,B,0,0,0.0
17322,6217,B,0,0,0.0
17323,2163,A,0,0,0.0
17324,3309,B,0,0,0.0
17325,3366,A,0,0,0.0
17326,5382,B,0,0,0.0
17327,1437,A,0,0,0.0
17328,4200,B,0,0,0.0
17329,5469,A,0,0,0.0
17330,1093,A,0,0,0.0
17331,2631,B,0,0,0.0
17332,9008,B,0,0,0.0
17333,6637,B,0,0,0.0
17334,8305,A,0,0,0.0
17335,9915,A,0,0,0.0
17336,8773,B,0,0,0.0
17337,6222,B,0,0,0.0
17338,9626,B,0,0,0.0
17339,196,B,0,0,0.0
17340,364,A,0,0,0.0
17341,7533,A,0,0,0.0
17342,2914,A,0,0,0.0
17343,1891,B,0,0,0.0
17344,3471,B,0,0,0.0
17345,8159,A,0,0,0.0
17346,5943,A,0,0,0.0
17347,5772,B,0,0,0.0
17348,7823,B,0,0,0.0
17349,5761,B,0,0,0.0
17350,9366,B,0,0,0.0
17351,8482,A,0,0,0.0
17352,5538,B,0,0,0.0
17353,2095,A,0,0,0.0
17354,8735,B,1,0,0.0
17355,3028,A,0,0,0.0
